date,close_y
2020-04-03 09:13:00,15045.0
2020-04-03 09:14:00,14999.0
2020-04-03 09:15:00,15045.0
2020-04-03 09:16:00,15045.0
2020-04-03 09:17:00,15045.0
2020-04-03 09:18:00,14999.0
2020-04-03 09:19:00,14954.0
2020-04-03 09:20:00,14954.0
2020-04-03 09:21:00,14999.0
2020-04-03 09:22:00,14999.0
2020-04-03 09:23:00,14954.0
2020-04-03 09:24:00,14999.0
2020-04-03 09:25:00,14999.0
2020-04-03 09:26:00,15045.0
2020-04-03 09:27:00,15045.0
2020-04-03 09:28:00,15045.0
2020-04-03 09:29:00,14999.0
2020-04-03 09:30:00,14999.0
2020-04-03 09:31:00,14999.0
2020-04-03 09:32:00,14999.0
2020-04-03 09:33:00,14954.0
2020-04-03 09:34:00,14908.0
2020-04-03 09:35:00,14908.0
2020-04-03 09:36:00,14908.0
2020-04-03 09:37:00,14862.0
2020-04-03 09:38:00,14908.0
2020-04-03 09:39:00,14908.0
2020-04-03 09:40:00,14954.0
2020-04-03 09:41:00,14954.0
2020-04-03 09:42:00,14999.0
2020-04-03 09:43:00,14954.0
2020-04-03 09:44:00,14954.0
2020-04-03 09:45:00,14862.0
2020-04-03 09:46:00,14862.0
2020-04-03 09:47:00,14908.0
2020-04-03 09:48:00,14862.0
2020-04-03 09:49:00,14862.0
2020-04-03 09:50:00,14862.0
2020-04-03 09:51:00,14817.0
2020-04-03 09:52:00,14771.0
2020-04-03 09:53:00,14771.0
2020-04-03 09:54:00,14862.0
2020-04-03 09:55:00,14817.0
2020-04-03 09:56:00,14862.0
2020-04-03 09:57:00,14817.0
2020-04-03 09:58:00,14817.0
2020-04-03 09:59:00,14771.0
2020-04-03 10:00:00,14726.0
2020-04-03 10:01:00,14771.0
2020-04-03 10:02:00,14771.0
2020-04-03 10:03:00,14726.0
2020-04-03 10:04:00,14771.0
2020-04-03 10:05:00,14771.0
2020-04-03 10:06:00,14771.0
2020-04-03 10:07:00,14771.0
2020-04-03 10:08:00,14771.0
2020-04-03 10:09:00,14771.0
2020-04-03 10:10:00,14771.0
2020-04-03 10:11:00,14817.0
2020-04-03 10:12:00,14817.0
2020-04-03 10:13:00,14817.0
2020-04-03 10:14:00,14817.0
2020-04-03 10:15:00,14817.0
2020-04-03 10:16:00,14817.0
2020-04-03 10:17:00,14817.0
2020-04-03 10:18:00,14771.0
2020-04-03 10:19:00,14771.0
2020-04-03 10:20:00,14726.0
2020-04-03 10:21:00,14726.0
2020-04-03 10:22:00,14771.0
2020-04-03 10:23:00,14726.0
2020-04-03 10:24:00,14726.0
2020-04-03 10:25:00,14771.0
2020-04-03 10:26:00,14771.0
2020-04-03 10:27:00,14817.0
2020-04-03 10:28:00,14817.0
2020-04-03 10:29:00,14817.0
2020-04-03 10:30:00,14771.0
2020-04-03 10:31:00,14817.0
2020-04-03 10:32:00,14817.0
2020-04-03 10:33:00,14817.0
2020-04-03 10:34:00,14817.0
2020-04-03 10:35:00,14862.0
2020-04-03 10:36:00,14862.0
2020-04-03 10:37:00,14817.0
2020-04-03 10:38:00,14817.0
2020-04-03 10:39:00,14817.0
2020-04-03 10:40:00,14817.0
2020-04-03 10:41:00,14817.0
2020-04-03 10:42:00,14817.0
2020-04-03 10:43:00,14817.0
2020-04-03 10:44:00,14862.0
2020-04-03 10:45:00,14771.0
2020-04-03 10:46:00,14771.0
2020-04-03 10:47:00,14771.0
2020-04-03 10:48:00,14817.0
2020-04-03 10:49:00,14817.0
2020-04-03 10:50:00,14817.0
2020-04-03 10:51:00,14771.0
2020-04-03 10:52:00,14771.0
2020-04-03 10:53:00,14862.0
2020-04-03 10:54:00,14817.0
2020-04-03 10:55:00,14817.0
2020-04-03 10:56:00,14817.0
2020-04-03 10:57:00,14817.0
2020-04-03 10:58:00,14817.0
2020-04-03 10:59:00,14771.0
2020-04-03 11:00:00,14771.0
2020-04-03 11:01:00,14817.0
2020-04-03 11:02:00,14817.0
2020-04-03 11:03:00,14908.0
2020-04-03 11:04:00,14817.0
2020-04-03 11:05:00,14862.0
2020-04-03 11:06:00,14817.0
2020-04-03 11:07:00,14862.0
2020-04-03 11:08:00,14817.0
2020-04-03 11:09:00,14817.0
2020-04-03 11:10:00,14817.0
2020-04-03 11:11:00,14817.0
2020-04-03 11:12:00,14862.0
2020-04-03 11:13:00,14771.0
2020-04-03 11:14:00,14817.0
2020-04-03 11:15:00,14862.0
2020-04-03 11:16:00,14817.0
2020-04-03 11:17:00,14817.0
2020-04-03 11:18:00,14817.0
2020-04-03 11:19:00,14817.0
2020-04-03 11:20:00,14817.0
2020-04-03 11:21:00,14771.0
2020-04-03 11:22:00,14817.0
2020-04-03 11:23:00,14817.0
2020-04-03 11:24:00,14771.0
2020-04-03 11:25:00,14771.0
2020-04-03 11:26:00,14771.0
2020-04-03 11:27:00,14771.0
2020-04-03 11:28:00,14817.0
2020-04-03 11:29:00,14771.0
2020-04-03 11:30:00,14771.0
2020-04-03 11:31:00,14817.0
2020-04-03 11:32:00,14771.0
2020-04-03 11:33:00,14771.0
2020-04-03 11:34:00,14771.0
2020-04-03 11:35:00,14726.0
2020-04-03 11:36:00,14771.0
2020-04-03 11:37:00,14771.0
2020-04-03 11:38:00,14726.0
2020-04-03 11:39:00,14771.0
2020-04-03 11:40:00,14771.0
2020-04-03 11:41:00,14771.0
2020-04-03 11:42:00,14771.0
2020-04-03 11:43:00,14817.0
2020-04-03 11:44:00,14771.0
2020-04-03 11:45:00,14771.0
2020-04-03 11:46:00,14771.0
2020-04-03 11:47:00,14771.0
2020-04-03 11:48:00,14817.0
2020-04-03 11:49:00,14862.0
2020-04-03 11:50:00,14817.0
2020-04-03 11:51:00,14862.0
2020-04-03 11:52:00,14817.0
2020-04-03 11:53:00,14817.0
2020-04-03 11:54:00,14771.0
2020-04-03 11:55:00,14817.0
2020-04-03 11:56:00,14771.0
2020-04-03 11:57:00,14771.0
2020-04-03 11:58:00,14726.0
2020-04-03 11:59:00,14726.0
2020-04-03 12:00:00,14726.0
2020-04-03 12:01:00,14726.0
2020-04-03 12:02:00,14726.0
2020-04-03 12:03:00,14771.0
2020-04-03 12:04:00,14771.0
2020-04-03 12:05:00,14726.0
2020-04-03 12:06:00,14726.0
2020-04-03 12:07:00,14726.0
2020-04-03 12:08:00,14726.0
2020-04-03 12:09:00,14680.0
2020-04-03 12:10:00,14726.0
2020-04-03 12:11:00,14680.0
2020-04-03 12:12:00,14680.0
2020-04-03 12:13:00,14589.0
2020-04-03 12:14:00,14634.0
2020-04-03 12:15:00,14634.0
2020-04-03 12:16:00,14589.0
2020-04-03 12:17:00,14634.0
2020-04-03 12:18:00,14589.0
2020-04-03 12:19:00,14634.0
2020-04-03 12:20:00,14634.0
2020-04-03 12:21:00,14634.0
2020-04-03 12:22:00,14680.0
2020-04-03 12:23:00,14726.0
2020-04-03 12:24:00,14726.0
2020-04-03 12:25:00,14634.0
2020-04-03 12:26:00,14680.0
2020-04-03 12:27:00,14634.0
2020-04-03 12:28:00,14634.0
2020-04-03 12:29:00,14680.0
2020-04-03 12:30:00,14634.0
2020-04-03 12:31:00,14680.0
2020-04-03 12:32:00,14634.0
2020-04-03 12:33:00,14680.0
2020-04-03 12:34:00,14680.0
2020-04-03 12:35:00,14634.0
2020-04-03 12:36:00,14680.0
2020-04-03 12:37:00,14680.0
2020-04-03 12:38:00,14680.0
2020-04-03 12:39:00,14726.0
2020-04-03 12:40:00,14680.0
2020-04-03 12:41:00,14634.0
2020-04-03 12:42:00,14634.0
2020-04-03 12:43:00,14680.0
2020-04-03 12:44:00,14634.0
2020-04-03 12:45:00,14634.0
2020-04-03 12:46:00,14634.0
2020-04-03 12:47:00,14634.0
2020-04-03 12:48:00,14634.0
2020-04-03 12:49:00,14634.0
2020-04-03 12:50:00,14634.0
2020-04-03 12:51:00,14680.0
2020-04-03 12:52:00,14680.0
2020-04-03 12:53:00,14726.0
2020-04-03 12:54:00,14726.0
2020-04-03 12:55:00,14726.0
2020-04-03 12:56:00,14726.0
2020-04-03 12:57:00,14726.0
2020-04-03 12:58:00,14680.0
2020-04-03 12:59:00,14680.0
2020-04-03 13:00:00,14680.0
2020-04-03 13:01:00,14726.0
2020-04-03 13:02:00,14726.0
2020-04-03 13:03:00,14726.0
2020-04-03 13:04:00,14726.0
2020-04-03 13:05:00,14726.0
2020-04-03 13:06:00,14726.0
2020-04-03 13:07:00,14726.0
2020-04-03 13:08:00,14726.0
2020-04-03 13:09:00,14726.0
2020-04-03 13:10:00,14771.0
2020-04-03 13:11:00,14726.0
2020-04-03 13:12:00,14771.0
2020-04-03 13:13:00,14726.0
2020-04-03 13:14:00,14726.0
2020-04-03 13:15:00,14726.0
2020-04-03 13:16:00,14726.0
2020-04-03 13:17:00,14726.0
2020-04-03 13:18:00,14634.0
2020-04-03 13:19:00,14680.0
2020-04-03 13:20:00,14634.0
2020-04-03 13:21:00,14634.0
2020-04-03 13:22:00,14634.0
2020-04-03 13:23:00,14634.0
2020-04-03 13:24:00,14680.0
2020-04-03 13:25:00,14634.0
2020-04-03 13:26:00,14680.0
2020-04-03 13:27:00,14680.0
2020-04-03 13:28:00,14634.0
2020-04-03 13:29:00,14634.0
2020-04-03 13:30:00,14634.0
2020-04-03 13:31:00,14634.0
2020-04-03 13:32:00,14634.0
2020-04-03 13:33:00,14634.0
2020-04-03 13:34:00,14680.0
2020-04-03 13:35:00,14634.0
2020-04-03 13:36:00,14634.0
2020-04-03 13:37:00,14634.0
2020-04-03 13:38:00,14634.0
2020-04-03 13:39:00,14634.0
2020-04-03 13:40:00,14589.0
2020-04-03 13:41:00,14634.0
2020-04-03 13:42:00,14589.0
2020-04-03 13:43:00,14589.0
2020-04-03 13:44:00,14589.0
2020-04-03 13:45:00,14589.0
2020-04-03 13:46:00,14634.0
2020-04-03 13:47:00,14589.0
2020-04-03 13:48:00,14634.0
2020-04-03 13:49:00,14680.0
2020-04-03 13:50:00,14680.0
2020-04-03 13:51:00,14634.0
2020-04-03 13:52:00,14634.0
2020-04-03 13:53:00,14634.0
2020-04-03 13:54:00,14589.0
2020-04-03 13:55:00,14589.0
2020-04-03 13:56:00,14634.0
2020-04-03 13:57:00,14634.0
2020-04-03 13:58:00,14680.0
2020-04-03 13:59:00,14634.0
2020-04-03 14:00:00,14634.0
2020-04-03 14:01:00,14634.0
2020-04-03 14:02:00,14589.0
2020-04-03 14:03:00,14634.0
2020-04-03 14:04:00,14680.0
2020-04-03 14:05:00,14680.0
2020-04-03 14:06:00,14680.0
2020-04-03 14:07:00,14634.0
2020-04-03 14:08:00,14680.0
2020-04-03 14:09:00,14680.0
2020-04-03 14:10:00,14680.0
2020-04-03 14:11:00,14634.0
2020-04-03 14:12:00,14634.0
2020-04-03 14:13:00,14634.0
2020-04-03 14:14:00,14680.0
2020-04-03 14:15:00,14680.0
2020-04-03 14:16:00,14680.0
2020-04-03 14:17:00,14634.0
2020-04-03 14:18:00,14634.0
2020-04-03 14:19:00,14680.0
2020-04-03 14:20:00,14680.0
2020-04-03 14:21:00,14680.0
2020-04-03 14:22:00,14680.0
2020-04-03 14:23:00,14634.0
2020-04-03 14:24:00,14634.0
2020-04-03 14:25:00,14680.0
2020-04-03 14:26:00,14680.0
2020-04-03 14:27:00,14680.0
2020-04-03 14:28:00,14726.0
2020-04-03 14:29:00,14726.0
2020-04-03 14:30:00,14726.0
2020-04-03 14:31:00,14771.0
2020-04-03 14:32:00,14726.0
2020-04-03 14:33:00,14771.0
2020-04-03 14:34:00,14771.0
2020-04-03 14:35:00,14726.0
2020-04-03 14:36:00,14771.0
2020-04-03 14:37:00,14726.0
2020-04-03 14:38:00,14726.0
2020-04-03 14:39:00,14771.0
2020-04-03 14:40:00,14771.0
2020-04-03 14:41:00,14771.0
2020-04-03 14:42:00,14726.0
2020-04-03 14:43:00,14771.0
2020-04-03 14:44:00,14771.0
2020-04-03 14:45:00,14771.0
2020-04-03 14:46:00,14726.0
2020-04-03 14:47:00,14726.0
2020-04-03 14:48:00,14771.0
2020-04-03 14:49:00,14771.0
2020-04-03 14:50:00,14771.0
2020-04-03 14:51:00,14817.0
2020-04-03 14:52:00,14817.0
2020-04-03 14:53:00,14771.0
2020-04-03 14:54:00,14726.0
2020-04-03 14:55:00,14817.0
2020-04-03 14:56:00,14817.0
2020-04-03 14:57:00,14771.0
2020-04-03 14:58:00,14817.0
2020-04-03 14:59:00,14817.0
2020-04-03 15:00:00,14771.0
2020-04-03 15:01:00,14771.0
2020-04-03 15:02:00,14771.0
2020-04-03 15:03:00,14817.0
2020-04-03 15:04:00,14817.0
2020-04-03 15:05:00,14817.0
2020-04-03 15:06:00,14817.0
2020-04-03 15:07:00,14862.0
2020-04-03 15:08:00,14862.0
2020-04-03 15:09:00,14862.0
2020-04-03 15:10:00,14908.0
2020-04-03 15:11:00,14908.0
2020-04-03 15:12:00,14908.0
2020-04-03 15:13:00,14908.0
2020-04-03 15:14:00,14954.0
2020-04-03 15:15:00,14954.0
2020-04-03 15:16:00,14954.0
2020-04-03 15:17:00,14999.0
2020-04-03 15:18:00,14999.0
2020-04-03 15:19:00,14999.0
2020-04-03 15:30:00,14999.0
2020-04-03 15:35:00,14999.0
2020-04-06 09:00:00,14589.0
2020-04-06 09:01:00,14589.0
2020-04-06 09:02:00,14543.0
2020-04-06 09:03:00,14498.0
2020-04-06 09:04:00,14543.0
2020-04-06 09:05:00,14543.0
2020-04-06 09:06:00,14634.0
2020-04-06 09:07:00,14589.0
2020-04-06 09:08:00,14498.0
2020-04-06 09:09:00,14498.0
2020-04-06 09:10:00,14452.0
2020-04-06 09:11:00,14452.0
2020-04-06 09:12:00,14406.0
2020-04-06 09:13:00,14406.0
2020-04-06 09:14:00,14361.0
2020-04-06 09:15:00,14406.0
2020-04-06 09:16:00,14452.0
2020-04-06 09:17:00,14452.0
2020-04-06 09:18:00,14452.0
2020-04-06 09:19:00,14498.0
2020-04-06 09:20:00,14498.0
2020-04-06 09:21:00,14498.0
2020-04-06 09:22:00,14498.0
2020-04-06 09:23:00,14498.0
2020-04-06 09:24:00,14498.0
2020-04-06 09:25:00,14543.0
2020-04-06 09:26:00,14543.0
2020-04-06 09:27:00,14498.0
2020-04-06 09:28:00,14543.0
2020-04-06 09:29:00,14589.0
2020-04-06 09:30:00,14589.0
2020-04-06 09:31:00,14589.0
2020-04-06 09:32:00,14634.0
2020-04-06 09:33:00,14589.0
2020-04-06 09:34:00,14634.0
2020-04-06 09:35:00,14634.0
2020-04-06 09:36:00,14634.0
2020-04-06 09:37:00,14634.0
2020-04-06 09:38:00,14634.0
2020-04-06 09:39:00,14589.0
2020-04-06 09:40:00,14634.0
2020-04-06 09:41:00,14589.0
2020-04-06 09:42:00,14634.0
2020-04-06 09:43:00,14634.0
2020-04-06 09:44:00,14634.0
2020-04-06 09:45:00,14634.0
2020-04-06 09:46:00,14589.0
2020-04-06 09:47:00,14543.0
2020-04-06 09:48:00,14543.0
2020-04-06 09:49:00,14543.0
2020-04-06 09:50:00,14589.0
2020-04-06 09:51:00,14589.0
2020-04-06 09:52:00,14589.0
2020-04-06 09:53:00,14589.0
2020-04-06 09:54:00,14589.0
2020-04-06 09:55:00,14634.0
2020-04-06 09:56:00,14589.0
2020-04-06 09:57:00,14589.0
2020-04-06 09:58:00,14589.0
2020-04-06 09:59:00,14543.0
2020-04-06 10:00:00,14543.0
2020-04-06 10:01:00,14498.0
2020-04-06 10:02:00,14498.0
2020-04-06 10:03:00,14498.0
2020-04-06 10:04:00,14589.0
2020-04-06 10:05:00,14543.0
2020-04-06 10:06:00,14543.0
2020-04-06 10:07:00,14589.0
2020-04-06 10:08:00,14589.0
2020-04-06 10:09:00,14634.0
2020-04-06 10:10:00,14680.0
2020-04-06 10:11:00,14680.0
2020-04-06 10:12:00,14680.0
2020-04-06 10:13:00,14726.0
2020-04-06 10:14:00,14680.0
2020-04-06 10:15:00,14680.0
2020-04-06 10:16:00,14726.0
2020-04-06 10:17:00,14726.0
2020-04-06 10:18:00,14726.0
2020-04-06 10:19:00,14771.0
2020-04-06 10:20:00,14726.0
2020-04-06 10:21:00,14726.0
2020-04-06 10:22:00,14817.0
2020-04-06 10:23:00,14817.0
2020-04-06 10:24:00,14726.0
2020-04-06 10:25:00,14726.0
2020-04-06 10:26:00,14771.0
2020-04-06 10:27:00,14771.0
2020-04-06 10:28:00,14771.0
2020-04-06 10:29:00,14726.0
2020-04-06 10:30:00,14726.0
2020-04-06 10:31:00,14771.0
2020-04-06 10:32:00,14680.0
2020-04-06 10:33:00,14680.0
2020-04-06 10:34:00,14726.0
2020-04-06 10:35:00,14680.0
2020-04-06 10:36:00,14680.0
2020-04-06 10:37:00,14680.0
2020-04-06 10:38:00,14680.0
2020-04-06 10:39:00,14726.0
2020-04-06 10:40:00,14680.0
2020-04-06 10:41:00,14680.0
2020-04-06 10:42:00,14634.0
2020-04-06 10:43:00,14680.0
2020-04-06 10:44:00,14680.0
2020-04-06 10:45:00,14634.0
2020-04-06 10:46:00,14726.0
2020-04-06 10:47:00,14726.0
2020-04-06 10:48:00,14771.0
2020-04-06 10:49:00,14680.0
2020-04-06 10:50:00,14680.0
2020-04-06 10:51:00,14634.0
2020-04-06 10:52:00,14680.0
2020-04-06 10:53:00,14680.0
2020-04-06 10:54:00,14726.0
2020-04-06 10:55:00,14726.0
2020-04-06 10:56:00,14726.0
2020-04-06 10:57:00,14817.0
2020-04-06 10:58:00,14771.0
2020-04-06 10:59:00,14771.0
2020-04-06 11:00:00,14817.0
2020-04-06 11:01:00,14771.0
2020-04-06 11:02:00,14817.0
2020-04-06 11:03:00,14817.0
2020-04-06 11:04:00,14817.0
2020-04-06 11:05:00,14771.0
2020-04-06 11:06:00,14817.0
2020-04-06 11:07:00,14771.0
2020-04-06 11:08:00,14771.0
2020-04-06 11:09:00,14726.0
2020-04-06 11:10:00,14771.0
2020-04-06 11:11:00,14726.0
2020-04-06 11:12:00,14817.0
2020-04-06 11:13:00,14817.0
2020-04-06 11:14:00,14817.0
2020-04-06 11:15:00,14817.0
2020-04-06 11:16:00,14862.0
2020-04-06 11:17:00,14862.0
2020-04-06 11:18:00,14771.0
2020-04-06 11:19:00,14771.0
2020-04-06 11:20:00,14771.0
2020-04-06 11:21:00,14817.0
2020-04-06 11:22:00,14817.0
2020-04-06 11:23:00,14817.0
2020-04-06 11:24:00,14771.0
2020-04-06 11:25:00,14817.0
2020-04-06 11:26:00,14726.0
2020-04-06 11:27:00,14726.0
2020-04-06 11:28:00,14771.0
2020-04-06 11:29:00,14726.0
2020-04-06 11:30:00,14726.0
2020-04-06 11:31:00,14771.0
2020-04-06 11:32:00,14771.0
2020-04-06 11:33:00,14771.0
2020-04-06 11:34:00,14726.0
2020-04-06 11:35:00,14680.0
2020-04-06 11:36:00,14771.0
2020-04-06 11:37:00,14726.0
2020-04-06 11:38:00,14771.0
2020-04-06 11:39:00,14726.0
2020-04-06 11:40:00,14726.0
2020-04-06 11:41:00,14771.0
2020-04-06 11:42:00,14771.0
2020-04-06 11:43:00,14726.0
2020-04-06 11:44:00,14771.0
2020-04-06 11:45:00,14817.0
2020-04-06 11:46:00,14771.0
2020-04-06 11:47:00,14817.0
2020-04-06 11:48:00,14771.0
2020-04-06 11:49:00,14771.0
2020-04-06 11:50:00,14817.0
2020-04-06 11:51:00,14817.0
2020-04-06 11:52:00,14771.0
2020-04-06 11:53:00,14771.0
2020-04-06 11:54:00,14771.0
2020-04-06 11:55:00,14680.0
2020-04-06 11:56:00,14634.0
2020-04-06 11:57:00,14680.0
2020-04-06 11:58:00,14771.0
2020-04-06 11:59:00,14771.0
2020-04-06 12:00:00,14771.0
2020-04-06 12:01:00,14726.0
2020-04-06 12:02:00,14817.0
2020-04-06 12:03:00,14726.0
2020-04-06 12:04:00,14726.0
2020-04-06 12:05:00,14726.0
2020-04-06 12:06:00,14726.0
2020-04-06 12:07:00,14771.0
2020-04-06 12:08:00,14771.0
2020-04-06 12:09:00,14771.0
2020-04-06 12:10:00,14726.0
2020-04-06 12:11:00,14771.0
2020-04-06 12:12:00,14817.0
2020-04-06 12:13:00,14817.0
2020-04-06 12:14:00,14771.0
2020-04-06 12:15:00,14817.0
2020-04-06 12:16:00,14771.0
2020-04-06 12:17:00,14771.0
2020-04-06 12:18:00,14862.0
2020-04-06 12:19:00,14862.0
2020-04-06 12:20:00,14817.0
2020-04-06 12:21:00,14862.0
2020-04-06 12:22:00,14862.0
2020-04-06 12:23:00,14817.0
2020-04-06 12:24:00,14817.0
2020-04-06 12:25:00,14771.0
2020-04-06 12:26:00,14771.0
2020-04-06 12:27:00,14817.0
2020-04-06 12:28:00,14771.0
2020-04-06 12:29:00,14817.0
2020-04-06 12:30:00,14817.0
2020-04-06 12:31:00,14817.0
2020-04-06 12:32:00,14862.0
2020-04-06 12:33:00,14817.0
2020-04-06 12:34:00,14771.0
2020-04-06 12:35:00,14817.0
2020-04-06 12:36:00,14817.0
2020-04-06 12:37:00,14862.0
2020-04-06 12:38:00,14817.0
2020-04-06 12:39:00,14817.0
2020-04-06 12:40:00,14862.0
2020-04-06 12:41:00,14862.0
2020-04-06 12:42:00,14862.0
2020-04-06 12:43:00,14817.0
2020-04-06 12:44:00,14908.0
2020-04-06 12:45:00,14817.0
2020-04-06 12:46:00,14862.0
2020-04-06 12:47:00,14817.0
2020-04-06 12:48:00,14908.0
2020-04-06 12:49:00,14862.0
2020-04-06 12:50:00,14908.0
2020-04-06 12:51:00,14908.0
2020-04-06 12:52:00,14862.0
2020-04-06 12:53:00,14908.0
2020-04-06 12:54:00,14954.0
2020-04-06 12:55:00,14908.0
2020-04-06 12:56:00,14954.0
2020-04-06 12:57:00,14954.0
2020-04-06 12:58:00,14908.0
2020-04-06 12:59:00,14954.0
2020-04-06 13:00:00,14954.0
2020-04-06 13:01:00,14862.0
2020-04-06 13:02:00,14954.0
2020-04-06 13:03:00,14908.0
2020-04-06 13:04:00,14862.0
2020-04-06 13:05:00,14908.0
2020-04-06 13:06:00,14908.0
2020-04-06 13:07:00,14908.0
2020-04-06 13:08:00,14954.0
2020-04-06 13:09:00,14908.0
2020-04-06 13:10:00,14908.0
2020-04-06 13:11:00,14954.0
2020-04-06 13:12:00,14908.0
2020-04-06 13:13:00,14908.0
2020-04-06 13:14:00,14908.0
2020-04-06 13:15:00,14954.0
2020-04-06 13:16:00,14908.0
2020-04-06 13:17:00,14908.0
2020-04-06 13:18:00,14862.0
2020-04-06 13:19:00,14862.0
2020-04-06 13:20:00,14862.0
2020-04-06 13:21:00,14908.0
2020-04-06 13:22:00,14862.0
2020-04-06 13:23:00,14862.0
2020-04-06 13:24:00,14908.0
2020-04-06 13:25:00,14862.0
2020-04-06 13:26:00,14908.0
2020-04-06 13:27:00,14908.0
2020-04-06 13:28:00,14862.0
2020-04-06 13:29:00,14908.0
2020-04-06 13:30:00,14954.0
2020-04-06 13:31:00,14908.0
2020-04-06 13:32:00,14908.0
2020-04-06 13:33:00,14999.0
2020-04-06 13:34:00,14954.0
2020-04-06 13:35:00,14999.0
2020-04-06 13:36:00,14999.0
2020-04-06 13:37:00,14954.0
2020-04-06 13:38:00,14908.0
2020-04-06 13:39:00,14954.0
2020-04-06 13:40:00,15136.0
2020-04-06 13:41:00,15090.0
2020-04-06 13:42:00,15090.0
2020-04-06 13:43:00,15136.0
2020-04-06 13:44:00,15227.0
2020-04-06 13:45:00,15364.0
2020-04-06 13:46:00,15364.0
2020-04-06 13:47:00,15227.0
2020-04-06 13:48:00,15227.0
2020-04-06 13:49:00,15181.0
2020-04-06 13:50:00,15227.0
2020-04-06 13:51:00,15227.0
2020-04-06 13:52:00,15273.0
2020-04-06 13:53:00,15273.0
2020-04-06 13:54:00,15318.0
2020-04-06 13:55:00,15318.0
2020-04-06 13:56:00,15227.0
2020-04-06 13:57:00,15273.0
2020-04-06 13:58:00,15273.0
2020-04-06 13:59:00,15227.0
2020-04-06 14:00:00,15318.0
2020-04-06 14:01:00,15318.0
2020-04-06 14:02:00,15318.0
2020-04-06 14:03:00,15318.0
2020-04-06 14:04:00,15318.0
2020-04-06 14:05:00,15364.0
2020-04-06 14:06:00,15364.0
2020-04-06 14:07:00,15364.0
2020-04-06 14:08:00,15318.0
2020-04-06 14:09:00,15364.0
2020-04-06 14:10:00,15364.0
2020-04-06 14:11:00,15318.0
2020-04-06 14:12:00,15364.0
2020-04-06 14:13:00,15364.0
2020-04-06 14:14:00,15318.0
2020-04-06 14:15:00,15318.0
2020-04-06 14:16:00,15318.0
2020-04-06 14:17:00,15318.0
2020-04-06 14:18:00,15318.0
2020-04-06 14:19:00,15318.0
2020-04-06 14:20:00,15364.0
2020-04-06 14:21:00,15273.0
2020-04-06 14:22:00,15318.0
2020-04-06 14:23:00,15318.0
2020-04-06 14:24:00,15273.0
2020-04-06 14:25:00,15273.0
2020-04-06 14:26:00,15318.0
2020-04-06 14:27:00,15273.0
2020-04-06 14:28:00,15318.0
2020-04-06 14:29:00,15273.0
2020-04-06 14:30:00,15273.0
2020-04-06 14:31:00,15273.0
2020-04-06 14:32:00,15318.0
2020-04-06 14:33:00,15273.0
2020-04-06 14:34:00,15318.0
2020-04-06 14:35:00,15364.0
2020-04-06 14:36:00,15318.0
2020-04-06 14:37:00,15364.0
2020-04-06 14:38:00,15273.0
2020-04-06 14:39:00,15364.0
2020-04-06 14:40:00,15364.0
2020-04-06 14:41:00,15318.0
2020-04-06 14:42:00,15273.0
2020-04-06 14:43:00,15273.0
2020-04-06 14:44:00,15318.0
2020-04-06 14:45:00,15273.0
2020-04-06 14:46:00,15273.0
2020-04-06 14:47:00,15318.0
2020-04-06 14:48:00,15318.0
2020-04-06 14:49:00,15318.0
2020-04-06 14:50:00,15227.0
2020-04-06 14:51:00,15318.0
2020-04-06 14:52:00,15318.0
2020-04-06 14:53:00,15273.0
2020-04-06 14:54:00,15318.0
2020-04-06 14:55:00,15318.0
2020-04-06 14:56:00,15318.0
2020-04-06 14:57:00,15364.0
2020-04-06 14:58:00,15318.0
2020-04-06 14:59:00,15364.0
2020-04-06 15:00:00,15318.0
2020-04-06 15:01:00,15318.0
2020-04-06 15:02:00,15318.0
2020-04-06 15:03:00,15318.0
2020-04-06 15:04:00,15273.0
2020-04-06 15:05:00,15273.0
2020-04-06 15:06:00,15273.0
2020-04-06 15:07:00,15273.0
2020-04-06 15:08:00,15273.0
2020-04-06 15:09:00,15273.0
2020-04-06 15:10:00,15273.0
2020-04-06 15:11:00,15318.0
2020-04-06 15:12:00,15227.0
2020-04-06 15:13:00,15227.0
2020-04-06 15:14:00,15227.0
2020-04-06 15:15:00,15227.0
2020-04-06 15:16:00,15273.0
2020-04-06 15:17:00,15181.0
2020-04-06 15:18:00,15227.0
2020-04-06 15:19:00,15273.0
2020-04-06 15:30:00,15273.0
2020-04-06 15:35:00,15273.0
2020-04-07 09:00:00,15957.0
2020-04-07 09:01:00,15957.0
2020-04-07 09:02:00,16048.0
2020-04-07 09:03:00,16048.0
2020-04-07 09:04:00,16002.0
2020-04-07 09:05:00,16002.0
2020-04-07 09:06:00,16002.0
2020-04-07 09:07:00,16093.0
2020-04-07 09:08:00,16230.0
2020-04-07 09:09:00,16321.0
2020-04-07 09:10:00,16321.0
2020-04-07 09:11:00,16276.0
2020-04-07 09:12:00,16184.0
2020-04-07 09:13:00,16139.0
2020-04-07 09:14:00,16048.0
2020-04-07 09:15:00,16002.0
2020-04-07 09:16:00,16048.0
2020-04-07 09:17:00,16002.0
2020-04-07 09:18:00,16048.0
2020-04-07 09:19:00,16002.0
2020-04-07 09:20:00,15957.0
2020-04-07 09:21:00,15911.0
2020-04-07 09:22:00,15865.0
2020-04-07 09:23:00,15865.0
